,y_test,prediction
5224,549.285,981.9522340727108
5408,1917.504,2264.6765009166206
3768,207.0638,1476.1035959391197
4908,729.051,625.9068726464047
2002,2693.8268,3195.9539195412995
6368,143.8128,-1099.3768526773201
6604,1418.154,1211.3207067550097
5450,858.882,842.8000490333229
8041,326.242,882.6216807796995
4451,1918.8356,2920.520957107286
8437,2596.62,1759.7995136997074
2245,473.3838,1078.0691688710722
4389,89.883,-503.7893763259499
2758,1768.3648,3326.8882617730883
7787,2652.5472,2723.057184948813
5623,3645.255,3892.124976158438
1770,1956.1204,1242.326223163554
4583,743.0328,1977.7131912037862
838,3067.3406,3017.0919421082076
1302,3008.0844,2643.1751363450317
8334,1099.2358,1439.8764464323795
521,314.2576,550.8569128191598
6588,1364.89,959.6189928429699
4853,2852.2872,2763.8861990332766
5068,3004.0896,3142.671727644841
759,419.454,389.22670272228197
3559,199.74,494.590319384557
1466,2817.6656,2010.8305616022958
6180,295.6152,832.5173302803018
2722,2588.6304,1599.97198138454
7813,109.1912,-1049.4451928195426
7033,1404.838,2405.5491906261464
4430,2684.5056,1893.460836703755
4855,3934.878,4379.839999288957
635,5087.3778,4581.768435933935
6714,1911.5118,2571.6870935347793
7330,2285.0256,1577.0756788077392
6398,2607.2728,5201.2378538492285
1444,884.1824,1597.3884761218628
7605,922.7988,776.4208822328319
4198,2303.668,3730.2711553638705
5127,2450.144,1930.4277578126153
7229,3858.9768,2944.036703990441
202,1701.7848,2283.8654910392092
7548,1534.0032,1045.4331372613324
257,193.082,1540.0727913762612
6938,2864.2716,2637.285490482201
4230,3369.6138,2586.367593016979
1633,3861.64,3103.7192873352474
1969,2274.3728,2629.627093004466
1175,990.7104,3949.550511933416
4492,2436.828,2028.6669334857584
897,1320.9472,2922.6244041177
5188,2460.7968,2275.391613867199
3591,527.3136,782.5048320119549
3441,1238.388,2123.6820415495854
5983,1627.881,1858.8538002516766
1392,1358.232,1323.0634438565999
2386,3453.5046,2617.571635134422
6883,150.4708,-705.2023636988508
7582,4291.7468,3167.455088156988
6386,303.6048,387.91503163115567
4880,335.5632,673.1613857872162
6933,970.7364,2020.1331685545315
2295,711.0744,682.2297871669284
2590,842.237,324.83790036659775
2509,2960.1468,2312.1970481158064
4975,2077.296,2931.316637084348
809,7759.899,4204.443199877716
808,898.83,2941.263021356673
1557,1462.0968,1989.890019810708
8268,694.4294,1378.7104306932279
8023,4165.2448,4322.188344417993
5693,61.2536,-774.9229205800102
185,1012.016,1353.7639337328424
1745,3418.883,4165.642897813257
8283,1845.5976,1613.2800168505332
4603,1787.0072,1431.640187338086
4006,480.7076,2001.1206466730819
6805,882.185,865.2880064698597
993,2836.308,2316.8874834436424
3338,1662.5026,2584.864445340308
288,5559.43,3707.5648470463198
1918,746.3618,738.6881711514793
4867,3924.891,4223.51354358593
7723,2766.399,3080.400218964954
6214,1410.8302,3203.25311927787
3365,3048.6982,2659.410227607856
8182,1225.072,2113.869825402105
5014,425.4462,338.9876724483802
8347,3072.667,3760.762913985564
4197,449.415,450.90715827399436
6573,176.437,995.1357558121485
2372,3803.0496,2904.8144129676116
3001,419.454,1453.7367378119743
578,4655.2736,3994.577473529345
4196,852.224,1770.732758557806
6719,1374.2112,2830.7041036018904
4166,1904.188,1628.4074987010622
2471,1948.1308,2903.4245408618667
5811,3471.4812,2674.915038815165
644,1758.3778,1213.7478392095754
7696,778.3202,1803.7684515415644
1491,2380.235,3066.811249674652
67,1118.544,3015.6268224897826
5025,519.324,599.3179259901685
5061,402.809,1262.3342291139447
2199,2616.594,2922.2506461075877
7454,2496.75,1640.6599834226613
5817,596.5568,617.7685241161789
7090,436.7648,1582.5988766078558
6348,1015.345,687.1730731811858
3779,3563.3616,2165.172926629311
4773,3131.9232,3171.7823220688174
7565,539.298,683.2347815686403
4798,814.9392,1642.548002721941
4258,2865.6032,2893.4382729223503
3196,1603.9122,2516.1240835350686
6284,5175.9292,3636.2277382199404
7178,2836.308,3047.5860482737585
400,717.7324,2241.6206136762735
5090,1895.5326,3747.4294604024867
8331,2223.772,3666.6648762887703
4342,2516.724,2062.9735756680116
7637,1366.2216,706.546973299296
3765,2642.5602,1622.8490752722514
3853,2010.716,1704.3999741648772
1185,822.263,678.6511949179767
2633,690.4346,771.3174535915837
4120,1076.5986,923.931295390546
5648,1274.3412,1980.554878479767
1388,2087.283,1966.284140211943
4077,1135.189,1727.1591634213605
3069,1736.4064,3462.106758238426
8063,214.3876,-213.03800978942127
7727,2432.1674,3029.318396733716
2155,4701.8796,3452.5934012014945
5213,3251.7672,2418.1716051220315
3099,1618.5598,2079.327934216531
3777,3368.948,3795.09790105442
4605,2285.0256,3034.4432214402027
5833,1627.2152,1724.269247757055
2315,5383.6588,4750.306968536781
2303,5660.6316,3561.87487162714
7810,2003.3922,1972.2420443309497
2064,1185.7898,1268.2325581089385
3661,4952.8862,3310.3510965703413
5218,591.2304,850.3935774285515
1464,1923.4962,3537.3036625423006
333,9267.936,5131.156094127351
5443,162.4552,712.0504227516863
2683,1448.7808,1456.316663393775
825,1267.0174,1891.7567237769213
3242,1597.92,1371.0054365653273
1346,1454.1072,1496.958537995095
3474,755.0172,55.706509368900925
1822,1404.838,2274.0514180360724
3916,1023.3346,692.3474064489355
4185,1644.526,2761.587240914357
4415,5219.872,3089.660650195287
6196,343.5528,1095.7060842227515
4383,3435.528,3260.878778168884
2440,2045.3376,4138.332525909804
7927,4837.7028,3723.5685537039276
5485,120.5098,23.259171724250564
220,1995.4026,941.4655889293986
1541,3091.9752,3933.772952781807
5637,1094.5752,1182.2302980882691
3409,2546.685,2099.284521598381
2212,2942.836,1841.7087371903044
3781,1571.288,2491.124694711332
2703,966.7416,1523.6337049580184
671,1534.0032,1314.2281957100363
6635,1012.016,1367.3751719451898
3897,122.5072,189.2960523830452
5596,2708.4744,2458.2386608912525
1858,1853.5872,1365.708488232432
5298,2884.2456,2461.9709966402493
7324,796.9626,795.4119978151575
4966,1508.037,1692.2556224468121
7730,176.437,-1295.6438659899702
2282,6439.6176,3638.2927349397155
6697,5890.9984,3403.1030931557684
888,2620.5888,2631.526440564921
4963,1422.1488,1970.0354665372693
4805,3523.4136,3248.721519492467
1017,703.0848,1928.8335907941196
8096,1163.8184,1177.416157828056
7788,5829.7448,4225.495355678495
835,1547.3192,980.1696981885425
4833,279.636,1106.3741928413997
1673,1322.2788,3592.7647549222097
1841,355.5372,-46.31683659600367
7755,1480.0734,2591.6761987979203
7040,1717.764,2050.5746346924966
8478,4820.392,2018.364760987903
5256,1992.7394,2257.897251064672
6375,3705.177,4274.463389283395
3139,1757.712,1936.4939353664445
562,1238.388,2131.996183793628
488,1581.9408,2284.573372706155
6778,2061.3168,2800.9575268292615
7994,3593.3226,2775.9137233082542
4794,4488.1578,3387.527875719064
6253,1629.8784,3048.6986052537627
3632,1102.5648,2630.124267817841
6279,1565.9616,3664.4450876756914
8263,4036.7454,3066.086124107938
4800,488.6972,1930.0497184724063
2475,361.5294,23.031973888519815
2749,2996.1,4012.0654977059307
8518,2778.3834,3413.050831433365
7011,2061.3168,2673.358298177562
7389,227.7036,361.35594673784
3284,428.7752,1787.397960248852
6428,1808.9786,2672.118255719936
8436,527.3136,796.4195939651349
6924,1102.5648,1208.0458587847638
1457,2826.321,3173.9635591423244
6403,2106.5912,2407.6265375079342
5738,1078.596,2291.8003390846075
5270,183.095,666.7410209058912
4270,2360.9268,2222.9692624051672
2637,3339.6528,2896.948384342271
1304,866.8716,1813.1217011704098
4290,203.7348,-174.48287296031845
2248,3010.7476,2846.467049147413
6263,2808.3444,2426.1485510773396
4016,596.5568,479.2597360308064
6669,1670.4922,2137.332355061555
1717,2490.092,2020.151063677588
3293,234.3616,61.26993126391676
1183,792.302,1346.8494359652254
5672,4027.4242,2845.3048637347833
5073,2557.3378,1896.4362370868434
7840,428.7752,1153.088987142493
982,384.8324,1245.437474444338
5805,259.662,2056.9537508970293
2528,6503.5344,3339.8009371050116
4832,3998.7948,3966.3165407038146
2732,4544.085,2979.7025324054307
4125,1159.8236,1524.9605850409625
3843,249.0092,1675.1034386501724
2141,5294.4416,4566.17486297715
540,56.593,-923.5904890701675
2676,4134.618,2898.140484734608
7931,2247.075,1048.8968367474822
4202,322.913,1071.811224023943
3774,3271.0754,3060.1438654894605
2043,1637.868,1741.713502693362
5918,5369.0112,3649.071074050457
2208,410.1328,-277.87403289957683
7322,452.744,3723.6307492138126
8260,410.1328,1056.337509419095
2007,2914.8724,3940.291588822303
5114,351.5424,808.3286900574881
1695,2587.9646,3177.8658834355733
4852,1923.4962,3463.668750500137
7480,1186.4556,3205.768008662301
2856,1095.241,2667.703963206291
1207,1358.232,987.7487342099162
5345,3089.9778,2487.605867557116
5928,980.0576,989.8436263038338
8001,4233.1564,3990.2101776189115
7021,286.294,2306.738887448458
6082,4963.539,3661.972704510506
7568,379.506,1109.0891800727713
5158,1518.024,1353.8007088666031
6525,2138.5496,2818.2245227423696
4276,1803.6522,1394.3566901428762
4545,6079.4198,4147.610213924127
7465,2302.3364,2650.163768086242
3806,1895.5326,2377.933019277943
7808,1230.3984,1806.4690038261047
8392,836.2448,1766.504332848784
3796,1304.968,736.6966087583555
2753,592.562,50.07233064099751
6260,2631.2416,2675.3271509231995
6017,213.056,1482.2918872094942
7265,1480.0734,710.3770205459405
4189,3238.4512,2867.760030531606
8499,2976.126,1665.4391377530933
1597,1893.5352,2605.2606145704262
466,1940.807,2789.785628356583
2342,1844.9318,1954.7880091433894
4998,1810.976,3071.7390515288557
6694,1105.228,1806.3650518861814
536,2210.456,3590.0813818856836
415,1571.288,2508.9354126255034
45,358.2004,913.4886205323637
2078,1022.6688,1203.375271127621
1257,4346.3424,4089.126678298045
5322,6096.0648,3621.546972429254
5809,2460.7968,1651.6674322529093
3657,2739.1012,1961.6220038968022
7321,1651.184,2687.4539653584957
3412,1168.479,1021.9607295063329
8355,2795.6942,2368.0478944633346
2650,2524.0478,2489.46856778927
2317,3615.294,3835.3779391798757
845,996.0368,3654.9114073376136
1114,1078.596,3381.5410388944288
4297,41.9454,-1134.903067810057
2945,196.411,1234.134974470178
4851,405.4722,-874.7007598947807
5034,3954.852,2855.956231135184
6774,564.5984,339.6467743030771
6031,5287.7836,3489.1476703560525
954,1323.6104,1542.237674150228
6713,2266.3832,1679.8157769111958
2275,4514.124,2447.45731432859
2600,745.696,1086.7344244391752
1011,1488.7288,1572.2564884539288
427,3135.2522,2706.474020147152
7383,815.605,657.6289854244528
282,2125.2336,3061.609389605858
1885,2912.875,1885.8403012890253
2359,897.4984,3629.9383973417457
2982,864.2084,2127.118855147512
5703,1211.756,2153.7888191905463
8056,1731.7458,2746.91745891703
6134,8217.3036,5425.299835148549
4776,515.3292,3763.656691603766
5790,247.0118,1969.3310254122148
650,1086.5856,948.7571878435542
6932,6308.455,4063.957591373873
3938,3705.177,1845.5039730436406
3119,1171.808,654.4025047903751
7307,588.5672,782.7135060823393
8501,1508.037,1722.7561339504018
1803,3677.2134,2934.535403606165
6953,90.5488,-1219.3277911444213
3736,669.129,815.7418448995377
748,996.0368,1107.0050784050668
700,1298.31,2247.8837115648334
4053,1960.781,1811.0582230407194
83,583.2408,1144.5060363783605
2717,4063.3774,3869.3222776324305
1963,2133.2232,1959.727552308998
7692,2251.0698,1827.7356436629757
5070,2748.4224,2303.227753196022
3065,1705.1138,2189.1963234641157
2506,557.2746,1105.0844927632124
8036,5926.2858,5491.876793102096
4847,671.1264,1396.6912330987266
3815,745.696,996.0166273144323
2311,231.6984,1303.9779817316908
7051,503.3448,997.8696132427135
7355,80.5618,-692.2150875362765
3111,3103.9596,2423.202372608102
7409,2828.3184,2006.5288786283731
2727,3504.1054,2996.212645064728
4970,1444.786,1764.2469706935394
5778,2559.3352,1414.9696113110163
4655,94.5436,-1075.5986131387892
7563,1098.57,1205.5322755372636
981,6042.135,4345.046354603579
6780,4566.7222,3813.637954852746
3117,2746.425,1821.5888094861216
2999,2141.2128,2932.122936700843
1084,5778.4782,4209.543811370206
8400,425.4462,342.7711201226921
5958,679.116,866.5952375124816
8044,2350.9398,3083.4726641552093
7703,617.8624,550.168190241628
6591,575.917,-115.87399412078662
2070,181.0976,1530.8062131039765
976,474.0496,-7.313805742866634
8412,2203.798,3599.8983236408826
8498,1601.249,1698.9476295444078
444,3401.5722,3856.8908157836026
2223,188.4214,1112.2648380703185
7900,3327.6684,3778.3058797371264
7362,369.519,74.90739601068049
8251,3675.216,5422.119077014171
5189,2700.4848,3298.6304967459887
6656,245.6802,1963.5007655165527
4577,407.4696,788.3523382116791
4246,1693.7952,1786.2431999003834
4058,2708.4744,2428.8457497739396
7176,2037.348,2739.1060007048923
8345,641.1654,1504.1974404832345
6711,3563.3616,2471.4049432947463
7546,4277.765,2811.497697358895
7202,4225.1668,3632.036099642312
5608,1565.9616,3144.9705890890114
3446,4619.9862,2763.9853704589673
4264,1208.427,1324.9345038951192
2597,1186.4556,1816.3853209165381
4487,755.0172,749.6742606120397
5685,2226.4352,885.4507077674466
3958,2085.9514,2678.5203717114323
6631,442.757,-465.17952621940685
5915,1264.3542,2335.2933531673093
5974,229.701,-680.9081444799067
1952,554.6114,1372.414189537732
5709,430.1068,1449.665248630275
58,4910.275,3129.6744485584863
6838,1576.6144,3151.3035759616982
3066,1018.0082,1222.3300008465162
7042,1398.18,3712.3964750062846
4557,2162.5184,1253.4598238170224
5099,1061.951,1224.563804568973
2151,3115.944,2972.1535635447603
3241,4349.0056,3169.2291781049676
7312,1183.7924,1470.7900142651902
6519,2504.7396,2226.758383716062
7823,703.0848,1105.979917231487
216,260.9936,330.448158449989
8203,3209.156,2611.8409538943956
828,58.5904,-862.3024821223876
3209,642.497,2157.4392172170624
1276,1228.401,1425.7687428035028
6481,2716.464,2263.5241148236796
2613,211.7244,-244.23510605398997
2084,5652.642,4453.481873891451
419,2940.1728,2090.035020939758
2289,596.5568,832.3077534513445
8000,4454.202,2545.5110275578113
2514,2013.3792,3602.153049365997
3266,5752.512,3420.5457368946004
1996,6751.212,4218.247790599629
1407,4500.808,3661.9733224956685
5626,1821.6288,1966.2152280777786
5531,2237.088,3042.184431473385
2478,1356.2346,3101.5702051356825
758,4592.0226,5252.845348820119
6309,4377.635,4212.684478861522
554,4916.2672,3182.0554637798027
591,3643.2576,2577.4453720968972
8046,392.822,3272.3351005055406
3032,2458.1336,3110.252343782227
5566,986.7156,719.6934698622131
7198,3981.484,2447.890647625361
7023,5020.132,3092.573767033256
279,3668.558,3460.8942123436523
2092,151.8024,481.305216659242
3502,948.765,1093.7160662953906
4565,1665.8316,3012.9035986946806
6696,6474.2392,5374.031423373353
4137,2966.139,1895.7014947326884
4925,47.2718,-1176.038966693506
7859,151.1366,466.8207718101462
606,2865.6032,2944.051636424397
1848,6006.1818,3145.2058773910735
2114,3372.9428,3221.0783747878845
7932,647.1576,-181.78860831637394
3148,2034.019,2521.1529644728575
1533,1943.4702,1510.9393858587982
1828,2909.546,2471.419642864484
6155,4996.829,4215.707591872253
4038,700.4216,2879.2137607556747
4783,2548.6824,1847.8750013963286
4844,102.5332,-142.66663972581955
4560,181.0976,932.1739948332915
1862,1017.3424,2078.961717455442
4114,309.597,1749.388724725828
2773,1494.0552,1482.8918526610155
673,1471.418,1060.6502171254338
7853,3515.424,5197.290957387291
5048,524.6504,4334.8697193873395
8148,3142.576,3103.540493618791
4698,782.9808,811.522433361758
1536,2320.9788,2621.3654082445287
3085,607.2096,637.1481097694723
7285,1290.3204,2628.310252605254
3724,5000.8238,4154.4641027034595
804,3089.312,1657.6777498139672
2226,2749.754,3168.2665759696124
2767,185.7582,1263.0462436513371
7255,517.3266,2898.1036621582575
680,177.1028,1039.9740893164603
6175,3089.9778,2449.7771612278534
4322,551.2824,1086.8348777219585
2596,3574.0144,2684.461489532198
6451,4166.5764,4574.77002052496
5251,652.484,1305.7392328968635
4570,3419.5488,4798.661938848038
7770,2780.3808,1909.9379904027019
4461,1174.4712,2804.08641794369
875,2808.3444,2394.971766250084
5390,6145.334,3793.896610851582
2692,129.831,250.37185694774416
5601,3113.2808,3640.752676890344
1882,5241.1776,3537.287102407748
8123,3150.5656,3288.6509189040294
238,2074.6328,3202.944306007513
3787,3271.7412,4065.749500909182
1070,952.7598,660.3451914432749
5125,539.298,1049.463565967721
1358,2516.724,4044.1662839947453
2990,1230.3984,2519.9384098811765
3929,2603.278,2500.6743654363395
2304,607.2096,1658.1334394069631
8410,788.973,4227.729978270017
6465,2659.871,2525.369410359724
1375,958.752,1109.3816701263163
2403,175.7712,-1189.2421337348387
727,744.3644,1007.4042260845522
3737,2326.971,2535.9305574932955
1738,468.7232,775.7371139628508
509,95.8752,-407.2754128911488
6370,1662.5026,2212.934363631343
8068,1989.4104,2711.035067269118
6936,3751.1172,4746.474214669239
5474,7084.112,4070.535629607323
7790,2906.217,3093.8425959172732
6182,3340.9844,2118.7146346764075
2254,1569.9564,2814.0769041218878
3977,3795.06,3762.6705664282904
3056,1749.7224,1316.926697368434
5732,311.5944,566.4312246573049
7085,4482.1656,4285.026042843907
1891,1068.609,3522.8537087126074
6636,1090.5804,556.5577758475547
4914,2087.283,1769.1287917694285
6969,331.5684,929.5442419343908
6658,51.9324,-1063.8365228086054
2194,2579.975,1801.926231358188
1275,1162.4868,3133.167576373389
3002,591.8962,1464.5798322384417
4159,264.9884,2288.658810001053
344,383.5008,1104.9494343460838
4000,703.0848,775.7147097631369
5990,1547.3192,5049.089079619876
6624,2626.581,2833.5787565867154
5869,2994.7684,3427.0184490135794
4163,1150.5024,1617.2142733416981
2925,431.4384,3159.7798429175295
5746,5313.084,4465.831952868206
1310,1127.8652,1693.357431027895
5651,1340.2554,2017.756006049202
6799,459.402,3783.931634063519
2878,1847.595,2071.9057691725466
3054,142.4812,357.34336779971954
4649,4530.1032,2727.683889550652
8176,809.6128,1771.9607156045054
4932,2460.7968,1643.577111426856
6542,263.6568,2177.690698701756
6166,406.138,766.0650589105503
1253,2956.152,2078.663736540478
321,4950.8888,3613.9063486622395
5912,719.064,739.8649081312847
2065,467.3916,1794.1424960512331
3076,187.7556,-322.3974359449078
7986,1593.9252,1627.601114791134
3130,2147.205,2349.5439551725026
7664,938.778,2780.71101237229
4746,4278.4308,3929.9836579777034
1740,218.3824,1559.6668392746637
5612,331.5684,-69.33957223252219
6736,1442.7886,1827.3268763066085
1545,677.1186,1662.720864729028
567,1561.9668,1663.0562045023785
7816,7510.224,4420.19066958658
1729,2980.1208,3905.6383214059274
4951,1973.4312,4045.4157838329243
1293,2925.5252,3658.4060191837775
2326,2287.023,3856.1742458583863
1262,3828.35,2478.435998169631
1382,639.168,714.260733013431
5835,732.38,610.502778366948
6563,1870.898,2650.694905895373
4991,8508.924,3750.390189136176
28,178.4344,-1137.1925846521995
4579,1504.0422,2703.669321413376
1775,2748.4224,2440.4706832326633
1912,860.2136,895.3634903434445
5050,567.2616,1093.192361023981
6101,2999.429,2859.8166082065177
4101,575.2512,1077.217021744606
1531,2043.3402,2436.989050357211
3192,387.4956,1175.5595723447104
8057,4391.6168,1782.4946831621114
242,3248.4382,3098.9191053875707
328,3340.9844,3507.4873762955935
3108,87.2198,-469.41083142012735
4973,1342.2528,1624.2526002103828
1402,768.999,611.1919205359595
1797,323.5788,1850.0647721334417
5944,1034.6532,973.6347097895527
0,3735.138,3987.0033733552987
3722,1837.608,2099.1358716297514
1849,2988.1104,2011.021859366033
3749,938.778,2541.02772146091
7683,1072.6038,1984.7435798083343
2407,71.9064,-1202.2321945995106
7987,1222.4088,2181.346732258712
2435,352.874,905.0571064697774
8009,4229.1616,4195.446083135646
365,3610.6334,3454.0634784177214
3556,203.7348,-213.12001767119864
909,223.7088,905.2673971708841
1172,2251.7356,1958.97075444437
7665,1118.544,925.0267603398261
5241,531.3084,808.435679515947
5938,1549.3166,1895.665097947201
5107,1829.6184,2501.030812919605
3580,1402.1748,3885.3451822098737
8188,2423.512,2000.9379254562527
8364,3355.632,2733.8356645098143
6413,447.4176,1168.1957010030787
1278,1917.504,2676.269601660117
1511,1713.7692,2521.3095899587966
7248,1289.6546,1681.8050911919076
941,1170.4764,3222.428614707847
4834,902.8248,1247.3530704700424
6984,814.9392,2232.321480085149
5506,3265.749,3206.242416585193
3205,189.753,1080.8579666682635
544,1531.34,1281.6256341501326
395,1677.816,1516.3334280888257
5249,670.4606,363.8206600918588
4349,10993.6896,5463.845318842048
6686,1677.816,1552.501419176292
832,2251.7356,3317.7654744085935
3711,1619.2256,1738.2230245389687
5085,2916.204,3935.94386971467
7118,7190.64,3814.528820709805
5258,2299.6732,1775.3740109218456
1642,211.7244,-150.14501724316892
2719,3411.5592,2754.6194407585604
6715,356.8688,894.5651438788918
1697,3910.9092,1876.2391388696446
5591,317.5866,635.3159165780839
4624,1534.0032,2451.418336304279
1746,404.8064,936.2728229142035
1570,5285.1204,4080.094329373201
2761,3020.0688,1983.4702176784763
6366,1970.768,3953.472774337319
38,388.1614,2088.5049935317147
189,2233.0932,1420.6001241770314
3665,918.804,1011.7449651379134
8488,2756.412,4331.494923822236
3200,2040.0112,4152.526876254116
798,2665.8632,1736.967047697386
624,4993.5,3964.5638026840656
135,1969.4364,1911.556678177939
8360,3635.268,2866.2258721132043
4589,1543.3244,2218.964493707354
7995,4037.4112,3820.8035687712922
4011,3374.2744,1987.3107423778133
2348,3455.502,3719.0295274778923
2963,397.4826,252.1406374491762
4893,1565.9616,1303.7854675325102
7298,2787.0388,1755.3210968069352
6748,1797.66,2932.4098225075554
2297,1004.0264,999.0181918550429
1810,1789.6704,2481.266109149125
2338,1278.336,1764.8467470100354
5239,1948.1308,1360.951525637407
7167,3079.325,1383.6688534668342
6822,3175.866,2839.3543327036145
222,265.6542,693.3053509989254
6950,33.29,-1340.3724076958815
7758,1414.1592,2622.6711930455326
3340,527.9794,697.5071472923246
6374,1258.362,2569.3528002828402
5363,1435.4648,1714.5186149818524
6996,143.8128,343.82054570756645
497,7094.7648,4688.536560929388
6441,1341.587,1756.1412332349832
1898,3002.0922,1939.8943760223474
3309,1917.504,1999.0551812669432
4961,9664.7528,4118.499496474844
7484,671.1264,3707.9442846134075
7750,196.411,1154.3820215738833
1698,2113.2492,1541.258023801132
6512,2841.6344,2095.587839414246
5083,327.5736,680.1798900069111
3947,1749.7224,2339.4829073258975
2253,1935.4806,3432.1656286694265
6882,223.7088,-121.92870197601792
1656,3455.502,2034.4432195412578
1322,3149.234,2290.135319503725
7702,922.7988,858.6131896857237
672,1308.297,1471.517238439872
4742,4460.1942,3425.020289859203
3244,722.393,1652.96308274605
5977,8474.3024,5095.141867533717
729,5113.344,4073.9719631159946
3976,1592.5936,2557.719739473579
611,543.2928,1512.0440427015078
4848,3146.5708,3051.1884735081353
2601,1853.5872,1030.2442573799394
6458,1278.336,1076.1596035368925
6740,1342.2528,1052.849702953963
5744,3920.2304,3968.82851152184
4098,1182.4608,3157.7709053658996
3798,2805.0154,4109.159509014149
8059,3060.0168,4164.175284847275
8018,1833.6132,3140.181570215482
2563,2127.8968,3432.236554527058
3659,972.068,863.1117190610312
1122,1125.202,1505.351978784668
5792,1022.6688,1100.330238773312
1480,1188.453,2750.1207667060585
5274,5424.9384,4149.009660710144
4547,815.605,1964.4372566084135
2691,1422.1488,2902.003152896645
6534,1821.6288,1871.3048918909149
5766,243.6828,30.430058484779238
6379,2013.3792,1875.9363640663992
5347,703.0848,776.2403349771257
3989,3197.1716,3387.056095293499
3797,483.3708,2606.689948276066
950,1482.7366,1088.6427377819168
500,2330.3,1951.4454036044513
3070,2293.0152,1789.024571998119
6586,1713.7692,1685.084917437407
8015,784.3124,858.3713760526375
1290,4189.2136,2939.2100439082055
1756,2976.7918,2845.191669862523
7037,539.298,1606.8309904013427
1148,1146.5076,2683.863582304279
1325,288.9572,2501.095587607689
5719,683.1108,-94.41623309793681
640,7192.6374,4352.684179979906
5152,2746.425,2972.5160309953812
1692,1869.5664,2351.285176866459
7041,1644.526,2720.741001011727
4586,2053.3272,2896.9012678856247
6423,569.259,2721.0502308702094
3543,4815.0656,3862.5175932565867
1737,1999.3974,2941.02042169243
66,4865.6664,2842.910139743843
2240,452.744,917.8796922185379
5580,3691.1952,2685.28713418655
4905,735.0432,996.4125481032702
6756,1720.4272,1643.856268810307
7034,1436.7964,1934.0419656278286
7440,1869.5664,2358.001778992771
5723,458.0704,1002.2229346598983
3138,1139.8496,1970.2118477752815
1558,1765.0358,2371.4560059058417
1664,2759.0752,1656.3919766744016
7845,1120.5414,2017.4122632661079
3422,1843.6002,1999.9395373008842
7422,868.869,1523.6929453648463
2791,2117.244,2859.347194340838
3653,2854.9504,2926.2807672411495
2261,2184.4898,2175.634509385101
316,886.8456,2422.298259430621
6502,568.5932,828.0398008432762
5167,683.1108,1893.2241503316486
2082,5257.1568,3154.6854412898224
2652,1438.128,2927.123659607881
6993,7719.2852,4027.3091916810813
1589,4950.8888,3594.057590818296
7660,788.3072,889.7493755562978
4978,1784.344,2862.3953317608034
7989,1390.1904,3428.125623356845
1741,614.5334,932.7128266942232
5484,1178.466,1665.7074447779755
2620,149.805,439.18815339461844
4821,2290.352,3692.7203367240977
6825,1238.388,1422.492777484451
6008,385.4982,177.6246526706284
1939,2277.036,2022.1936529520744
2193,1062.6168,2858.1247042196132
3566,3323.0078,2486.9456391013714
3403,2878.2534,4188.8781850674095
6674,125.8362,104.43876224135715
2619,2972.1312,2667.4054436893143
6191,3145.905,3018.1776976502993
1176,339.558,29.546192018621923
1274,2732.4432,1860.646853818519
8339,2160.521,2865.7632354398907
1647,360.8636,2570.7145479765572
4640,4326.3684,3772.0774034253377
190,1661.8368,1749.4630660621883
4607,679.116,851.9845704411005
151,1794.331,2309.113215817161
7082,2801.6864,2924.6432458528357
1588,74.5696,-718.9678500470263
7604,2263.72,1480.303826264077
8485,6261.849,4420.230936570157
6613,1366.2216,1925.8458404154976
2299,3558.0352,1808.738593408444
6852,2093.941,2052.5499875004466
2397,1884.8798,1666.2294359314387
8020,1214.4192,2486.2846494104065
100,1805.6496,2453.5454976474953
1838,2631.2416,2702.3166572412624
8348,822.263,1090.2120547426389
5445,97.2068,-257.3589805298161
2035,480.7076,1874.371008190893
6292,1457.4362,2245.966007292678
1871,3078.6592,3117.8319609011473
3940,40.6138,-1249.9910445927915
4645,1041.3112,2183.034253937321
779,597.2226,920.0542019386539
1200,1151.1682,2601.049684347579
3329,472.718,496.6443127021753
4693,197.0768,-323.59421918718226
5502,3901.588,3120.1568244645237
355,4093.3384,2387.7618809540977
8500,1907.517,2056.0598735987364
7594,99.2042,-288.9905934565327
2023,2535.3664,2897.9667862333813
1910,873.5296,1855.3776112431901
37,1609.9044,1680.6978159936239
1208,1238.388,1738.5676668913966
3550,3056.022,4336.742283454796
2168,798.96,1030.5069522357203
3961,1182.4608,3177.157635051311
412,4311.055,2461.206466416765
3230,1416.8224,1779.9163233412878
5827,595.2252,-302.98795631697703
5311,1959.4494,3563.0029404997854
761,323.5788,1856.0082894192133
3141,808.947,1471.817624522519
7418,5015.4714,3189.9052626741745
4209,175.7712,736.5759468180886
7302,7873.085,4373.901897127787
5003,4247.804,4800.432049470968
2098,2801.6864,2943.4039493502646
2500,3057.3536,3161.583919917402
2879,491.3604,677.7885620167158
3882,3307.6944,2966.566467740298
268,308.9312,720.7401791001112
3267,4586.0304,3120.0391253587472
5265,2768.3964,3090.852620374227
4152,5274.4676,2530.7499786090225
7543,5976.2208,3991.2591376377454
1895,2836.308,3196.8787296378155
3746,1569.9564,2972.548631589692
4751,1833.6132,3366.940019367496
6021,1187.7872,2421.3389167850987
323,1956.1204,2471.1323826984276
5240,1257.0304,724.8713037931598
3970,1211.756,1417.311694130512
5146,761.6752,1058.3711488466824
843,2896.23,1567.3339739162498
1935,1607.2412,1570.8813633855493
