,y_test,prediction
8041,326.242,770.0593879651334
4451,1918.8356,2587.693901283658
8437,2596.62,1561.112070500193
2245,473.3838,783.4589303810145
4389,89.883,297.63099604336946
2758,1768.3648,2908.075846419909
7787,2652.5472,2706.653217322368
5623,3645.255,4090.7941789158795
1770,1956.1204,1003.206190390608
4583,743.0328,585.8675846632156
838,3067.3406,3138.720128418152
1302,3008.0844,2862.469381108248
8334,1099.2358,1372.9893874073457
521,314.2576,380.6739243905742
6588,1364.89,832.4091112136869
4853,2852.2872,2549.766294291997
5068,3004.0896,2929.8787851192283
759,419.454,262.14083436492274
3559,199.74,498.7189397028493
1466,2817.6656,2058.8631578671666
6180,295.6152,767.5444043732601
2722,2588.6304,1512.6071133644443
7813,109.1912,832.9773070005514
7033,1404.838,2201.1281960697206
4430,2684.5056,1751.86416651136
4855,3934.878,4308.018713335836
635,5087.3778,5504.2380511923
6714,1911.5118,2464.550842696064
7330,2285.0256,1519.5220749670086
6398,2607.2728,5795.546273921758
1444,884.1824,585.8675846632156
7605,922.7988,666.9781213919902
4198,2303.668,3974.828336804277
5127,2450.144,2077.7749693421674
7229,3858.9768,2843.775102840757
202,1701.7848,2152.5667020022065
7548,1534.0032,924.8992189657896
257,193.082,1524.8938814642229
6938,2864.2716,2700.177501329173
4230,3369.6138,2683.0625224077144
1633,3861.64,3169.4478897287418
1969,2274.3728,2707.0479487370544
1175,990.7104,3932.572579800193
4492,2436.828,2083.4389478019257
897,1320.9472,2282.351222540678
5188,2460.7968,2324.913055792245
3591,527.3136,772.728387800325
3441,1238.388,2060.987345207828
5983,1627.881,1705.7203254559456
1392,1358.232,1510.5594639232015
2386,3453.5046,2467.916707542869
6883,150.4708,890.28813628395
7582,4291.7468,2960.8198950023134
6386,303.6048,501.16702220328415
4880,335.5632,583.882039500531
6933,970.7364,592.559133766526
2295,711.0744,851.359318502745
2590,842.237,517.4190560597402
2509,2960.1468,2439.7027624021075
4975,2077.296,2979.9189487225185
809,7759.899,4304.227337077188
808,898.83,3172.0550193170466
1557,1462.0968,2032.8835994937333
8268,694.4294,1524.7746420219698
8023,4165.2448,4971.684521188137
5693,61.2536,998.8971696836129
185,1012.016,1525.6804069443385
1745,3418.883,4133.991606345591
8283,1845.5976,1399.4505068009425
4603,1787.0072,1286.6092305644595
4006,480.7076,585.8675846632156
6805,882.185,397.63401828525525
993,2836.308,2205.645175316358
3338,1662.5026,2478.235028314618
288,5559.43,3908.9094043691985
1918,746.3618,613.9268702555293
4867,3924.891,4275.185353169025
7723,2766.399,3105.081492082421
6214,1410.8302,2908.075846419909
3365,3048.6982,2564.0027488468813
8182,1225.072,2303.348231852845
5014,425.4462,262.14083436492274
8347,3072.667,3925.4982928947798
4197,449.415,371.456008430579
6573,176.437,412.7435352375094
2372,3803.0496,3073.0699754805564
3001,419.454,585.8675846632156
578,4655.2736,4000.969258117909
4196,852.224,1696.7792573588536
6719,1374.2112,2692.1298700604293
4166,1904.188,1514.8693786176484
2471,1948.1308,3045.190746304857
5811,3471.4812,2611.50581487156
644,1758.3778,1521.07707302056
7696,778.3202,1714.415577314414
1491,2380.235,2946.474074654842
67,1118.544,3207.5451439752874
5025,519.324,610.2857692797294
5061,402.809,1276.8410595296955
2199,2616.594,2974.4611285197648
7454,2496.75,1536.3216843742077
5817,596.5568,585.3565400103879
7090,436.7648,585.8675846632156
6348,1015.345,618.2238863667303
3779,3563.3616,2291.7027027251393
4773,3131.9232,3167.3758249821863
7565,539.298,591.7273045265854
4798,814.9392,1475.987948913112
4258,2865.6032,2893.4834132706374
3196,1603.9122,2618.175896191358
6284,5175.9292,3915.0021520557975
7178,2836.308,2930.4161383809274
400,717.7324,674.239080884764
5090,1895.5326,4044.269200027413
8331,2223.772,3772.5767292410164
4342,2516.724,2093.202603695002
7637,1366.2216,599.474301861405
3765,2642.5602,1526.922130776475
3853,2010.716,1568.1410958899112
1185,822.263,391.0757731030466
2633,690.4346,639.9082460731579
4120,1076.5986,770.9436656985731
5648,1274.3412,1925.8044958984008
1388,2087.283,1718.2917847836297
4077,1135.189,1694.4714839351766
3069,1736.4064,3691.070812508238
8063,214.3876,251.53557439247146
7727,2432.1674,3176.799528685378
2155,4701.8796,3676.7091691877617
5213,3251.7672,2449.1034678606525
3099,1618.5598,2091.0256627450353
3777,3368.948,4047.6296213018168
4605,2285.0256,2923.8403449683433
5833,1627.2152,1544.3852785254485
2315,5383.6588,5795.546273921758
2303,5660.6316,3726.4589945738103
7810,2003.3922,2068.7054984412985
2064,1185.7898,1516.5760192329894
3661,4952.8862,2918.6725761631965
5218,591.2304,784.1670754391067
1464,1923.4962,3673.5945889186514
333,9267.936,5795.546273921758
5443,162.4552,635.3591039430759
2683,1448.7808,1298.1949198825648
825,1267.0174,1868.5785976145316
3242,1597.92,1212.105766876195
1346,1454.1072,1529.8545944960372
3474,755.0172,255.86321929740834
1822,1404.838,2180.801799652714
3916,1023.3346,583.882039500531
4185,1644.526,2543.287626573577
4415,5219.872,3196.6929802769446
6196,343.5528,858.3816224786605
4383,3435.528,2912.4341803493235
2440,2045.3376,4232.4325951934225
7927,4837.7028,3837.9876220152523
5485,120.5098,255.71758112785366
220,1995.4026,805.143626613526
1541,3091.9752,3251.75062439978
5637,1094.5752,1510.5594639232015
3409,2546.685,2291.7027027251393
2212,2942.836,1742.7305882252178
3781,1571.288,2483.043928526447
2703,966.7416,1395.5114095799074
671,1534.0032,1522.5437690750498
6635,1012.016,1527.301547407148
3897,122.5072,255.71758112785366
5596,2708.4744,2451.8267082592265
1858,1853.5872,1140.2479051681505
5298,2884.2456,2597.7980653353297
7324,796.9626,605.8537203150366
4966,1508.037,1663.232323255181
7730,176.437,465.5250107522213
2282,6439.6176,3250.371468913966
6697,5890.9984,3759.5561233226817
888,2620.5888,2540.7958911356936
4963,1422.1488,1946.5019553608436
4805,3523.4136,3157.956975610089
1017,703.0848,1908.1145400637872
8096,1163.8184,920.9506015785582
7788,5829.7448,4212.7146038752335
835,1547.3192,869.6247145890269
4833,279.636,888.1875630441473
1673,1322.2788,3799.4966196923137
1841,355.5372,251.5513668279572
7755,1480.0734,2583.667224114781
7040,1717.764,1911.4972015112176
8478,4820.392,1989.5208821385136
5256,1992.7394,654.5633353728134
6375,3705.177,4786.662972471156
3139,1757.712,1705.1482637255824
562,1238.388,2111.125015017931
488,1581.9408,2151.1693089602472
6778,2061.3168,2485.1822730380336
7994,3593.3226,2977.6122752836045
4794,4488.1578,3681.44684824022
6253,1629.8784,3198.8440738533727
3632,1102.5648,2466.537552057055
6279,1565.9616,2963.8111473488298
8263,4036.7454,2887.570290165911
4800,488.6972,585.8675846632156
2475,361.5294,255.5321695298838
2749,2996.1,4087.8367309115106
8518,2778.3834,3779.24378299416
7011,2061.3168,2465.929998181878
7389,227.7036,521.0623630989701
3284,428.7752,1693.9416801059388
6428,1808.9786,2719.3374166529
8436,527.3136,714.9791573225568
6924,1102.5648,1515.875107712963
1457,2826.321,2962.5455355658382
6403,2106.5912,2444.341381684461
5738,1078.596,923.6615609428098
5270,183.095,588.018062877344
4270,2360.9268,2090.7048151900194
2637,3339.6528,3023.85254585554
1304,866.8716,1542.203221231589
4290,203.7348,254.0147487856533
2248,3010.7476,2993.22225713049
6263,2808.3444,2438.643242510648
4016,596.5568,372.113755753695
6669,1670.4922,2030.451513651388
1717,2490.092,2288.043417668081
3293,234.3616,251.5513668279572
1183,792.302,1289.7326468691308
5672,4027.4242,2979.395881913652
5073,2557.3378,1721.55558722727
7840,428.7752,1039.8786125271415
982,384.8324,564.5922123820992
5805,259.662,2152.3944376038726
2528,6503.5344,2897.5094929986353
4832,3998.7948,4086.414521878107
2732,4544.085,3192.5763001660102
4125,1159.8236,1402.9387483642658
3843,249.0092,1542.203221231589
2141,5294.4416,5357.1510577715035
540,56.593,753.441336543304
2676,4134.618,3152.2331142250537
7931,2247.075,1307.71397480993
4202,322.913,1116.7428025793065
3774,3271.0754,2918.2678548209396
2043,1637.868,1702.1465383265968
5918,5369.0112,3833.877279584438
2208,410.1328,254.0147487856533
7322,452.744,3966.273619544832
8260,410.1328,939.8073904286961
2007,2914.8724,3250.371468913966
5114,351.5424,694.8516790726873
1695,2587.9646,3142.637100202082
4852,1923.4962,3809.1330719223733
7480,1186.4556,3255.023153598111
2856,1095.241,2664.739952502069
1207,1358.232,856.0568092239904
5345,3089.9778,2437.61129623826
5928,980.0576,1065.089881805199
8001,4233.1564,4078.328438426676
7021,286.294,2586.1701048022105
6082,4963.539,2972.8494019273894
7568,379.506,536.9882405008982
5158,1518.024,1527.301547407148
6525,2138.5496,3239.1218965706385
4276,1803.6522,1392.138978741511
4545,6079.4198,4247.882030067316
7465,2302.3364,2598.2285409107376
3806,1895.5326,2612.8665842210116
7808,1230.3984,1718.372577803282
8392,836.2448,1695.899804486107
3796,1304.968,763.7842009652077
2753,592.562,251.98859094986904
6260,2631.2416,2559.1268235616535
6017,213.056,585.8675846632156
7265,1480.0734,609.1352578833571
4189,3238.4512,2930.271160354481
8499,2976.126,1556.3129551120862
1597,1893.5352,2546.7756021505156
466,1940.807,2992.7757025130427
2342,1844.9318,1719.3045533887075
4998,1810.976,3112.071955225861
6694,1105.228,1714.9328364322275
536,2210.456,3958.92269808936
415,1571.288,2620.968381675515
45,358.2004,417.45435589784995
2078,1022.6688,983.2645886073329
1257,4346.3424,4189.0253039506715
5322,6096.0648,3736.8598728628167
5809,2460.7968,1566.6574280763368
3657,2739.1012,2098.689347595662
7321,1651.184,2698.2479188102116
3412,1168.479,1224.2559775475133
8355,2795.6942,2592.31686566089
2650,2524.0478,2427.711415771917
2317,3615.294,3827.3466825100704
845,996.0368,3250.371468913966
1114,1078.596,3637.871372329356
4297,41.9454,479.9977128733564
2945,196.411,577.4315902296596
4851,405.4722,750.0348832944364
5034,3954.852,2832.465812669934
6774,564.5984,263.58809036770106
6031,5287.7836,3250.371468913966
954,1323.6104,1479.2281430126613
6713,2266.3832,1560.1417902014382
2275,4514.124,2609.2180518439523
2600,745.696,506.52262373282247
1011,1488.7288,1529.8545944960372
427,3135.2522,2468.592755990505
7383,815.605,389.4003319352689
282,2125.2336,2908.075846419909
1885,2912.875,1929.451033392102
2359,897.4984,3694.9600665684247
2982,864.2084,611.7030846984304
5703,1211.756,611.3928644485294
8056,1731.7458,3067.03619273721
6134,8217.3036,5795.546273921758
4776,515.3292,3250.371468913966
5790,247.0118,585.8675846632156
650,1086.5856,765.1773334488827
6932,6308.455,3969.342550202023
3938,3705.177,1697.9598243321557
3119,1171.808,604.7341462714913
7307,588.5672,672.6008104580224
8501,1508.037,1564.3628689094608
1803,3677.2134,3005.5532599688177
6953,90.5488,483.4788574443441
3736,669.129,746.623735393821
748,996.0368,881.8323741398021
700,1298.31,659.8875401633527
4053,1960.781,1693.9056463740783
83,583.2408,577.4315902296596
2717,4063.3774,3940.9408588398587
1963,2133.2232,2002.6272042147552
7692,2251.0698,1696.8152910907143
5070,2748.4224,966.0358314152352
3065,1705.1138,2080.7989639910975
2506,557.2746,957.2258920752836
8036,5926.2858,5795.546273921758
4847,671.1264,1364.7233344490771
3815,745.696,801.7217872537263
2311,231.6984,1227.1280808288404
7051,503.3448,888.7034870156313
7355,80.5618,725.6145803525251
3111,3103.9596,2440.0033361226565
7409,2828.3184,1926.715660836287
2727,3504.1054,2955.0875146359654
4970,1444.786,1695.1921471235432
5778,2559.3352,1333.5464736678684
4655,94.5436,532.7241872318311
7563,1098.57,989.7428458341774
981,6042.135,4945.074969520293
6780,4566.7222,3857.521107422405
3117,2746.425,1704.8403616819287
2999,2141.2128,3051.4669514460797
1084,5778.4782,4308.651577103797
8400,425.4462,261.417882086025
5958,679.116,610.3379548113069
8044,2350.9398,3250.371468913966
7703,617.8624,375.5768902709143
6591,575.917,250.4656216563996
2070,181.0976,1408.6153244338427
976,474.0496,253.26187524592663
8412,2203.798,3743.329014045602
8498,1601.249,1542.203221231589
444,3401.5722,3250.371468913966
2223,188.4214,532.9968359986133
7900,3327.6684,3991.3087620699116
7362,369.519,255.86321929740834
8251,3675.216,5795.546273921758
5189,2700.4848,3675.6970803056197
6656,245.6802,585.8675846632156
4577,407.4696,662.8583587250502
4246,1693.7952,1696.8152910907143
4058,2708.4744,2501.4478784355138
7176,2037.348,2871.860180036216
8345,641.1654,585.8675846632156
6711,3563.3616,2437.3095116485447
7546,4277.765,2981.6701830410598
7202,4225.1668,3720.3434438562695
5608,1565.9616,2925.0356172125253
3446,4619.9862,2977.7590494174565
4264,1208.427,1232.3791001138504
2597,1186.4556,1696.8960841103662
4487,755.0172,606.3433032632624
5685,2226.4352,820.4890477237434
3958,2085.9514,2516.0294852721718
6631,442.757,280.02754906530225
5915,1264.3542,2087.9051971109893
5974,229.701,722.4797269476535
1952,554.6114,1212.105766876195
5709,430.1068,585.8675846632156
58,4910.275,3156.4839113077155
6838,1576.6144,3196.4252432751045
3066,1018.0082,1516.5760192329894
7042,1398.18,3806.4579493147025
4557,2162.5184,1030.166949421666
5099,1061.951,1522.5437690750498
2151,3115.944,3251.75062439978
3241,4349.0056,3214.6057431587597
7312,1183.7924,1373.8357050759084
6519,2504.7396,2140.3799272871383
7823,703.0848,967.7103919054957
216,260.9936,258.61754404445594
8203,3209.156,2525.5452693144157
828,58.5904,819.6304257352692
3209,642.497,2079.661175022073
1276,1228.401,1289.5357214386056
6481,2716.464,2407.4170792045957
2613,211.7244,254.0147487856533
2084,5652.642,5692.791355959352
419,2940.1728,2114.0060844969225
2289,596.5568,678.980134752204
8000,4454.202,2440.518202408505
2514,2013.3792,3719.236009588718
3266,5752.512,3764.1869546875164
1996,6751.212,4308.651577103797
1407,4500.808,3907.22088366743
5626,1821.6288,1911.6678375885801
5531,2237.088,3205.0419622059603
2478,1356.2346,3181.7766119975795
758,4592.0226,5795.546273921758
6309,4377.635,4316.297237987411
554,4916.2672,2935.047958535515
591,3643.2576,2459.109878087202
8046,392.822,2919.0716780525927
3032,2458.1336,3179.240933469753
5566,986.7156,593.5767278367396
7198,3981.484,2601.1841731921777
7023,5020.132,3185.057094217251
279,3668.558,2951.0785562449228
2092,151.8024,373.32372587179816
3502,948.765,1069.3230148279415
4565,1665.8316,3174.8860541238264
6696,6474.2392,5795.546273921758
4137,2966.139,1718.7324916583448
4925,47.2718,532.7241872318311
7859,151.1366,371.7646578840871
606,2865.6032,2911.4407876803725
1848,6006.1818,2911.0064297409326
2114,3372.9428,3248.5389007324293
7932,647.1576,254.0147487856533
3148,2034.019,2621.8433642554246
1533,1943.4702,1421.216394270272
1828,2909.546,2604.0244834807722
6155,4996.829,4152.800991885531
4038,700.4216,2973.994972088267
4783,2548.6824,1934.0903441799726
4844,102.5332,251.53557439247146
4560,181.0976,444.0407740639029
1862,1017.3424,2044.6397013650205
4114,309.597,1695.8637707542466
2773,1494.0552,1397.080402944517
673,1471.418,858.6980962511115
7853,3515.424,5795.546273921758
5048,524.6504,4272.202573785943
8148,3142.576,3140.874706819205
4698,782.9808,606.2903906227403
1536,2320.9788,2702.32509384126
3085,607.2096,586.461818526095
7285,1290.3204,1156.9620696176762
3724,5000.8238,4295.630465415763
804,3089.312,1516.2609285086876
2226,2749.754,3159.056094178932
2767,185.7582,506.52262373282247
7255,517.3266,2975.4864877147074
680,177.1028,417.45435589784995
6175,3089.9778,2461.27065178609
4322,551.2824,462.54764337343875
2596,3574.0144,2541.7649230679117
6451,4166.5764,5795.546273921758
5251,652.484,1523.4978885797145
4570,3419.5488,5795.546273921758
7770,2780.3808,1902.257139020935
4461,1174.4712,3216.0179691582243
875,2808.3444,2602.8372870064377
5390,6145.334,3894.9447928996733
2692,129.831,257.56445041946716
5601,3113.2808,3783.2742621088337
1882,5241.1776,3730.681060257316
8123,3150.5656,2908.075846419909
238,2074.6328,2908.075846419909
3787,3271.7412,4022.743061522662
1070,952.7598,595.2588593158231
5125,539.298,819.7369229245201
1358,2516.724,4120.082152555935
2990,1230.3984,2446.1613659053087
3929,2603.278,2450.76206180637
2304,607.2096,1555.520121873179
8410,788.973,4217.013565244196
6465,2659.871,2618.7962919519728
1375,958.752,964.1358950473141
2403,175.7712,485.8215554915748
727,744.3644,848.0635886551524
3737,2326.971,2599.1577707928236
1738,468.7232,695.218666645604
509,95.8752,265.850050796772
6370,1662.5026,2318.6008251693443
8068,1989.4104,2739.868741284773
6936,3751.1172,5795.546273921758
5474,7084.112,4190.814196771087
7790,2906.217,2902.008583238086
6182,3340.9844,2152.765229042373
2254,1569.9564,2975.1784980803845
3977,3795.06,3250.371468913966
3056,1749.7224,1525.6804069443385
5732,311.5944,376.32975880289666
7085,4482.1656,4207.986517819289
1891,1068.609,3712.5313641102966
6636,1090.5804,375.5768902709143
4914,2087.283,1717.0760992389407
6969,331.5684,1013.3554175022863
6658,51.9324,747.9115858289687
2194,2579.975,1695.8637707542466
1275,1162.4868,2927.918310221707
3002,591.8962,1314.443184532146
4159,264.9884,585.8675846632156
344,383.5008,552.1465571112979
4000,703.0848,646.7190923461408
5990,1547.3192,5795.546273921758
6624,2626.581,2993.0021042029525
5869,2994.7684,2918.6725761631965
4163,1150.5024,1519.3311970511734
2925,431.4384,3251.75062439978
5746,5313.084,5339.163428147218
1310,1127.8652,1566.6574280763368
5651,1340.2554,2011.5108116490371
6799,459.402,4022.058275240914
2878,1847.595,2045.0854441435413
3054,142.4812,261.8559219371388
4649,4530.1032,2558.9017915756403
8176,809.6128,1554.5511615270175
4932,2460.7968,1529.8545944960372
6542,263.6568,2151.082996351914
6166,406.138,627.0409796046607
1253,2956.152,2045.0854441435413
321,4950.8888,3815.546242270371
5912,719.064,609.8074627438291
2065,467.3916,585.8675846632156
3076,187.7556,269.85167656972294
7986,1593.9252,1529.8545944960372
3130,2147.205,2225.632934451249
7664,938.778,2833.1583315212465
4746,4278.4308,4173.889314825251
1740,218.3824,585.8675846632156
5612,331.5684,254.0147487856533
6736,1442.7886,1559.7338695945477
1545,677.1186,585.8675846632156
567,1561.9668,1478.2391253106482
7816,7510.224,5301.897989147464
1729,2980.1208,3858.3054136813466
4951,1973.4312,4277.668855234426
1293,2925.5252,3845.805812448213
2326,2287.023,4072.7584101845873
1262,3828.35,2453.977807120999
1382,639.168,660.827425525741
5835,732.38,605.8537203150366
6563,1870.898,2569.5412274745113
4991,8508.924,3832.9840489025014
28,178.4344,512.0081728211809
4579,1504.0422,2906.454278880764
1775,2748.4224,2454.3884900754683
1912,860.2136,762.0376014388135
5050,567.2616,536.9882405008982
6101,2999.429,2830.9240985011984
4101,575.2512,536.9882405008982
1531,2043.3402,1083.9289902558996
3192,387.4956,578.0606138940547
8057,4391.6168,1544.3852785254485
242,3248.4382,2935.5300031860716
328,3340.9844,2953.4814431955524
3108,87.2198,364.76759165880793
4973,1342.2528,1522.7542563389832
1402,768.999,590.278924623386
1797,323.5788,1699.5764170626342
5944,1034.6532,755.0064561560501
0,3735.138,4106.65350021803
3722,1837.608,2012.1594068652225
1849,2988.1104,2109.6682233515016
3749,938.778,2625.742357481564
7683,1072.6038,2090.1326209986796
2407,71.9064,487.85725375914967
7987,1222.4088,613.1521069358988
2435,352.874,409.82066349528424
8009,4229.1616,4226.065598904634
365,3610.6334,3707.682684304426
3556,203.7348,251.53557439247146
909,223.7088,967.9444244878617
1172,2251.7356,2033.8207255166185
7665,1118.544,746.2330310889521
5241,531.3084,606.2903906227403
5938,1549.3166,2011.4272499913836
5107,1829.6184,2447.9092617611755
3580,1402.1748,3922.2997878560645
8188,2423.512,2007.141358139306
8364,3355.632,2875.159820551655
6413,447.4176,990.7570206224639
1278,1917.504,2670.261685090705
1511,1713.7692,2506.150738703671
7248,1289.6546,1561.7064070173365
941,1170.4764,3164.7367983687377
4834,902.8248,1100.0695106644341
6984,814.9392,652.8761514428949
5506,3265.749,3250.371468913966
3205,189.753,536.0191378031057
544,1531.34,1229.9264984195904
395,1677.816,1351.8793060108137
5249,670.4606,494.49867523134424
4349,10993.6896,5795.546273921758
6686,1677.816,1479.0651115762014
832,2251.7356,2919.7951891915764
3711,1619.2256,1560.2735342459243
5085,2916.204,4040.336192632021
7118,7190.64,3937.987934007384
5258,2299.6732,1693.4170321823146
1642,211.7244,251.53557439247146
2719,3411.5592,2678.031340606722
6715,356.8688,412.7435352375094
1697,3910.9092,1917.675102764898
5591,317.5866,595.2588593158231
4624,1534.0032,1108.5504280151126
1746,404.8064,774.1806503396398
1570,5285.1204,4074.2536250598064
2761,3020.0688,1698.3304857033413
6366,1970.768,3973.60117931769
38,388.1614,581.2692472441673
189,2233.0932,1353.9766410877482
3665,918.804,873.5720875333222
8488,2756.412,5283.470395158281
3200,2040.0112,4213.058196311378
798,2665.8632,1566.006863091088
624,4993.5,4064.369427619488
135,1969.4364,1899.58262197251
8360,3635.268,2997.969397941688
4589,1543.3244,611.7030846984304
7995,4037.4112,3251.75062439978
4011,3374.2744,2065.8478902651336
2348,3455.502,4047.1826404842573
2963,397.4826,258.9139157544742
4893,1565.9616,1525.6804069443385
7298,2787.0388,1695.7546151685874
6748,1797.66,3141.727101549724
2297,1004.0264,1226.48725106859
1810,1789.6704,2440.4443459615454
2338,1278.336,1696.8960841103662
5239,1948.1308,1527.301547407148
7167,3079.325,1277.1082247936613
6822,3175.866,2972.261357184473
222,265.6542,588.695489679215
6950,33.29,476.14583412047
7758,1414.1592,2533.137953288235
3340,527.9794,610.177866247129
6374,1258.362,2464.550842696064
5363,1435.4648,1693.9056463740783
6996,143.8128,262.14083436492274
497,7094.7648,5795.546273921758
6441,1341.587,1696.4358324846096
1898,3002.0922,1720.0405978164883
3309,1917.504,2046.7513167608474
4961,9664.7528,4194.4602236895935
7484,671.1264,3899.895323946134
7750,196.411,577.4315902296596
1698,2113.2492,1478.9467604858582
6512,2841.6344,2065.5576339261092
5083,327.5736,388.64820468090306
3947,1749.7224,2443.1430814788273
2253,1935.4806,3697.014919559702
6882,223.7088,251.53557439247146
1656,3455.502,1922.1143629185735
1322,3149.234,2151.401801801716
7702,922.7988,782.0798974210834
672,1308.297,1398.954306981276
4742,4460.1942,3686.248036645864
3244,722.393,1694.539732243405
5977,8474.3024,5795.546273921758
729,5113.344,4063.4657404169643
3976,1592.5936,1117.04836476493
611,543.2928,1407.0686160186642
4848,3146.5708,3218.2349662414076
2601,1853.5872,865.7767992337815
6458,1278.336,1416.7480452056168
6740,1342.2528,1420.9429718176418
5744,3920.2304,4018.0405982503853
4098,1182.4608,3191.909056672061
3798,2805.0154,4184.027453277041
8059,3060.0168,4112.791448608956
8018,1833.6132,2908.075846419909
2563,2127.8968,2948.3808880942256
3659,972.068,769.4626410865095
1122,1125.202,1390.4111631424357
5792,1022.6688,1079.4043574020257
1480,1188.453,2863.9808102967568
5274,5424.9384,4229.862233490742
4547,815.605,1900.797778726566
2691,1422.1488,3130.094488956119
6534,1821.6288,1726.6920437837368
5766,243.6828,255.71758112785366
6379,2013.3792,1719.596527024568
5347,703.0848,626.3712159770391
3989,3197.1716,3250.371468913966
3797,483.3708,2681.5466008808276
950,1482.7366,1413.2998892531357
500,2330.3,1911.8037930855469
3070,2293.0152,1696.8960841103662
6586,1713.7692,1515.0618297628928
8015,784.3124,613.2377209839947
1290,4189.2136,2872.618448842989
1756,2976.7918,2992.873601838224
7037,539.298,1410.94903148964
1148,1146.5076,2704.6619120241025
1325,288.9572,2449.859678164175
5719,683.1108,250.22717353905267
640,7192.6374,5279.203766455899
5152,2746.425,3198.0827553516347
1692,1869.5664,2182.8900275313717
7041,1644.526,2728.2600404078944
4586,2053.3272,2950.324594680348
6423,569.259,3022.527529380735
3543,4815.0656,4065.693098732593
1737,1999.3974,3196.120279514199
66,4865.6664,2824.105997214117
2240,452.744,763.6251969321556
5580,3691.1952,2762.8255476837962
4905,735.0432,971.3969542027726
6756,1720.4272,1694.5638270383104
7034,1436.7964,1716.2606450710477
7440,1869.5664,2438.561228845123
5723,458.0704,844.3842302122508
3138,1139.8496,1580.5133744857435
1558,1765.0358,2407.4170792045957
1664,2759.0752,1557.2996218598048
7845,1120.5414,2124.4574597718533
3422,1843.6002,1741.6318102439025
7422,868.869,1525.7775959719663
2791,2117.244,3037.541787901163
3653,2854.9504,3074.7753675314507
2261,2184.4898,2114.3197092499163
316,886.8456,2437.5151351953627
6502,568.5932,613.418165083893
5167,683.1108,1791.2098021831596
2082,5257.1568,3211.9074076862285
2652,1438.128,3125.8457046884178
6993,7719.2852,4181.511374791055
1589,4950.8888,3825.0563241295586
7660,788.3072,763.9117325665907
4978,1784.344,3028.5301006588434
7989,1390.1904,3250.371468913966
1741,614.5334,766.238748537559
5484,1178.466,1529.8545944960372
2620,149.805,371.456008430579
4821,2290.352,3883.863093166809
6825,1238.388,1318.0989878510438
6008,385.4982,257.56445041946716
1939,2277.036,2020.1323466018875
2193,1062.6168,2827.854313500432
3566,3323.0078,2456.067364523959
3403,2878.2534,4227.044468122901
6674,125.8362,257.1503629074929
2619,2972.1312,2587.1414064253536
6191,3145.905,3251.75062439978
1176,339.558,254.0147487856533
1274,2732.4432,1897.1726195973108
8339,2160.521,3202.410348854593
1647,360.8636,2464.550842696064
4640,4326.3684,3998.739068189567
190,1661.8368,1693.9416801059388
4607,679.116,766.238748537559
151,1794.331,2426.8563716347744
7082,2801.6864,3003.291946028133
1588,74.5696,992.2987552881118
7604,2263.72,1527.301547407148
8485,6261.849,5353.395318138383
6613,1366.2216,1911.8162605798893
2299,3558.0352,1716.1381689036116
6852,2093.941,2103.3972733233686
2397,1884.8798,1536.4212555073175
8020,1214.4192,2449.616161801274
100,1805.6496,2591.9443783478546
1838,2631.2416,2741.324299934019
8348,822.263,1049.1874798086403
5445,97.2068,259.36333919294304
2035,480.7076,585.8675846632156
6292,1457.4362,2152.2552289066934
1871,3078.6592,3143.7490153058625
3940,40.6138,475.71259239664226
4645,1041.3112,641.2920402409239
779,597.2226,747.3334819100648
1200,1151.1682,2685.8104101274394
3329,472.718,554.2071183566687
4693,197.0768,253.46738042070334
5502,3901.588,3176.3139001701425
355,4093.3384,2225.4839165904373
8500,1907.517,2106.7656059344345
7594,99.2042,259.4922562355594
2023,2535.3664,3147.3612899754867
1910,873.5296,1710.0846103172676
37,1609.9044,1542.203221231589
1208,1238.388,1695.1117939737678
3550,3056.022,4940.502696705178
2168,798.96,852.4363715160266
3961,1182.4608,3163.395796693161
412,4311.055,2464.550842696064
3230,1416.8224,1561.2674789753867
5827,595.2252,251.53557439247146
5311,1959.4494,3849.1881607705027
761,323.5788,1698.412404792059
3141,808.947,1394.8823322624064
7418,5015.4714,3204.16334883065
4209,175.7712,686.0117781487216
7302,7873.085,5283.470395158281
5003,4247.804,5795.546273921758
2098,2801.6864,2995.72151227566
2500,3057.3536,2908.075846419909
2879,491.3604,388.93298759345424
3882,3307.6944,3185.7788146707385
268,308.9312,603.1998809094097
3267,4586.0304,3203.0182982822544
5265,2768.3964,2908.075846419909
4152,5274.4676,2601.051538892136
7543,5976.2208,4148.969139552631
1895,2836.308,3185.242608263432
3746,1569.9564,2998.0585602340543
4751,1833.6132,2908.075846419909
6021,1187.7872,2596.711894305243
323,1956.1204,2492.1071599113075
5240,1257.0304,613.9268702555293
3970,1211.756,1398.4090069855736
5146,761.6752,1055.6393805413347
843,2896.23,1529.8545944960372
1935,1607.2412,1518.7731907695409
6948,386.164,261.72312918247917
7282,194.4136,577.4315902296596
7693,3119.9388,2147.132044939678
6776,482.0392,585.8675846632156
2153,262.991,585.8675846632156
2482,1701.7848,2306.896461631092
3921,2900.2248,3956.1798123073486
3589,265.6542,508.67423738984354
2571,33.9558,471.10808060959675
6515,1677.816,1527.301547407148
4868,3691.1952,4391.206131340327
2298,609.207,588.9590017560773
1372,2269.0464,3202.186810297367
1418,4570.0512,3550.613995015035
6508,1860.2452,1308.684920537587
