,y_test,prediction
6604,1418.154,1285.0670730046495
5450,858.882,328.57592551961443
8041,326.242,1307.2406315569792
4451,1918.8356,2409.7534811909145
8437,2596.62,1968.510895256593
2245,473.3838,512.0599138248576
4389,89.883,234.57605626564055
2758,1768.3648,3353.041585686722
7787,2652.5472,2401.5968834326754
5623,3645.255,3936.908241990057
1770,1956.1204,1128.3582532118123
4583,743.0328,716.3802448057306
838,3067.3406,3231.190210647572
1302,3008.0844,2689.2615934785586
8334,1099.2358,1410.372781017793
521,314.2576,314.9530570664508
6588,1364.89,705.5201115968562
4853,2852.2872,2195.44123423743
5068,3004.0896,3215.609427130077
759,419.454,326.9116557750358
3559,199.74,281.2174293721862
1466,2817.6656,2152.7330171587796
6180,295.6152,681.8744660728628
2722,2588.6304,1586.6054038157126
7813,109.1912,59.26721000253133
7033,1404.838,2492.973453994751
4430,2684.5056,1816.273586705603
4855,3934.878,4584.813071725763
635,5087.3778,5310.723961700276
6714,1911.5118,2158.855054954649
7330,2285.0256,1608.3285819325856
6398,2607.2728,6161.329749567185
1444,884.1824,480.13215406269455
7605,922.7988,595.1783552473671
4198,2303.668,3831.3233016509566
5127,2450.144,1984.3192937095885
7229,3858.9768,2251.366445310768
202,1701.7848,2227.3640835185433
7548,1534.0032,859.7984677836021
257,193.082,1502.7412011976262
6938,2864.2716,2855.468107799871
4230,3369.6138,2507.977838696641
1633,3861.64,2471.231711025937
1969,2274.3728,2538.9007889413792
1175,990.7104,4189.791146644261
4492,2436.828,2146.201226674224
897,1320.9472,2490.1848524572024
5188,2460.7968,1955.041718027105
3591,527.3136,651.5712312597748
3441,1238.388,1938.8629066573735
5983,1627.881,1982.0802461437863
1392,1358.232,1178.7671767088548
2386,3453.5046,2617.5726489278636
6883,150.4708,273.72475221321065
7582,4291.7468,3263.755359208313
6386,303.6048,331.44168132700634
4880,335.5632,620.9109434239056
6933,970.7364,948.7498658688754
2295,711.0744,820.6486649126159
2590,842.237,453.04830337989824
2509,2960.1468,2268.1287113180692
4975,2077.296,2894.7419755779792
809,7759.899,4242.723787915665
808,898.83,2924.245402855672
1557,1462.0968,1806.4272383644052
8268,694.4294,1244.200843878029
8023,4165.2448,4811.779968208703
5693,61.2536,5.3935719588425854
185,1012.016,1345.7673068514614
1745,3418.883,4227.115905028357
8283,1845.5976,1398.1769040568865
4603,1787.0072,890.1274933364439
4006,480.7076,612.1936070197846
6805,882.185,433.2411026505795
993,2836.308,2644.2349147326513
3338,1662.5026,2490.087596839771
288,5559.43,3905.570751042843
1918,746.3618,585.5119598179385
4867,3924.891,4475.957002690621
7723,2766.399,3055.5794094102166
6214,1410.8302,2739.735361303505
3365,3048.6982,2436.1266069780486
8182,1225.072,2283.375525008368
5014,425.4462,259.4566559041159
8347,3072.667,3879.3322616055675
4197,449.415,345.5071795979975
6573,176.437,305.367651436776
2372,3803.0496,3079.1597413002837
3001,419.454,613.3030553168378
578,4655.2736,4411.620401273966
4196,852.224,1671.4113244277873
6719,1374.2112,2488.4681361993803
4166,1904.188,1627.9596848361725
2471,1948.1308,2817.5427986940895
5811,3471.4812,2724.087541323336
644,1758.3778,1234.1720112195917
7696,778.3202,1653.1268786679543
1491,2380.235,3199.1518166542555
67,1118.544,2953.8916397830412
5025,519.324,634.0439864157474
5061,402.809,1075.603459626697
2199,2616.594,2885.109384730819
7454,2496.75,1570.9476551681025
5817,596.5568,579.7859977113167
7090,436.7648,853.4795639700844
6348,1015.345,577.5962204356456
3779,3563.3616,2021.4198645783088
4773,3131.9232,3188.62906704834
7565,539.298,607.9465074282348
4798,814.9392,1590.1490237493904
4258,2865.6032,2965.730031076864
3196,1603.9122,2707.0249959602725
6284,5175.9292,3758.444409137097
7178,2836.308,2893.9953953928953
400,717.7324,1495.6598425166064
5090,1895.5326,3823.825094531472
8331,2223.772,3561.062647343123
4342,2516.724,2112.239544266692
7637,1366.2216,708.2830356490263
3765,2642.5602,1693.7641454119248
3853,2010.716,1620.5205961019508
1185,822.263,338.02265428929286
2633,690.4346,987.7708060332445
4120,1076.5986,895.8146905085564
5648,1274.3412,2050.854166376315
1388,2087.283,1986.2555315767322
4077,1135.189,1834.4566305113665
3069,1736.4064,3419.0933980956033
8063,214.3876,353.7260234254338
7727,2432.1674,3015.9289614299314
2155,4701.8796,3283.149294813311
5213,3251.7672,2349.0064465190817
3099,1618.5598,2215.321521979683
3777,3368.948,3789.062226271054
4605,2285.0256,2892.0953700864566
5833,1627.2152,1993.7832761065622
2315,5383.6588,5507.473321861937
2303,5660.6316,3727.8607147420744
7810,2003.3922,1873.3241244147289
2064,1185.7898,1101.88067777575
3661,4952.8862,3007.209422601013
5218,591.2304,675.4824934959988
1464,1923.4962,3517.7592377429173
333,9267.936,5675.146939567702
5443,162.4552,746.6008207970635
2683,1448.7808,1376.4086277023544
825,1267.0174,1887.3396251097224
3242,1597.92,1348.2820552456335
1346,1454.1072,1444.1893130792623
3474,755.0172,564.0342780806418
1822,1404.838,2365.722762020206
3916,1023.3346,292.228108824881
4185,1644.526,2372.3236066863533
4415,5219.872,3092.1067833551597
6196,343.5528,408.0239694376762
4383,3435.528,3105.6991559332173
2440,2045.3376,4292.667529195531
7927,4837.7028,3944.1190425105724
5485,120.5098,396.71952780283686
220,1995.4026,1303.9605180191652
1541,3091.9752,3752.4854942785196
5637,1094.5752,1225.1180308145363
3409,2546.685,2290.3341459560843
2212,2942.836,1624.7070260134324
3781,1571.288,2578.5451002376863
2703,966.7416,1477.8476897245046
671,1534.0032,1916.0154269963289
6635,1012.016,1401.3568722770378
3897,122.5072,214.31697195201923
5596,2708.4744,2356.0402896833034
1858,1853.5872,1274.6947830033023
5298,2884.2456,2456.3403036522263
7324,796.9626,394.429849885933
4966,1508.037,1930.8748828970977
7730,176.437,-55.94273380404729
2282,6439.6176,3377.3095210804704
6697,5890.9984,3347.3218444832883
888,2620.5888,2610.841539277724
4963,1422.1488,1974.4601731361083
4805,3523.4136,3173.544642578342
1017,703.0848,1845.2701913930284
8096,1163.8184,1011.7152244989536
7788,5829.7448,4347.79030879682
835,1547.3192,897.569486645204
4833,279.636,769.3007796564248
1673,1322.2788,3726.7741238005524
1841,355.5372,238.39913106124618
7755,1480.0734,2527.5279886113167
7040,1717.764,2039.28197852225
8478,4820.392,1981.5928528565553
5256,1992.7394,1099.9959616737547
6375,3705.177,4528.465703678042
3139,1757.712,1759.398097416085
562,1238.388,2089.9584618067156
488,1581.9408,2173.666482990824
6778,2061.3168,2382.1707106369267
7994,3593.3226,2779.851816890268
4794,4488.1578,3468.5518317493393
6253,1629.8784,3030.7140089358927
3632,1102.5648,2485.5802831221245
6279,1565.9616,3754.8917166708993
8263,4036.7454,2897.5555973030523
4800,488.6972,825.9751054473111
2475,361.5294,422.9528410103262
2749,2996.1,4001.0637980548936
8518,2778.3834,3593.5921492092452
7011,2061.3168,3749.878405248292
7389,227.7036,636.9168608929967
3284,428.7752,1947.6753688387537
6428,1808.9786,2996.3325815829794
8436,527.3136,752.830347825543
6924,1102.5648,1301.5723895735746
1457,2826.321,3389.3979137111896
6403,2106.5912,2468.360463769049
5738,1078.596,1563.140918310176
5270,183.095,324.8209198218128
4270,2360.9268,2327.469931308157
2637,3339.6528,2956.8184008131093
1304,866.8716,1629.0362571546368
4290,203.7348,306.0982131263295
2248,3010.7476,2697.911632215805
6263,2808.3444,2561.0421496071995
4016,596.5568,404.1780260461551
6669,1670.4922,2165.699378446325
1717,2490.092,2157.1289542439367
3293,234.3616,223.60376176459158
1183,792.302,1448.0530628581898
5672,4027.4242,2955.121876052883
5073,2557.3378,1905.8396961971605
7840,428.7752,840.1399618574997
982,384.8324,590.6400252065639
5805,259.662,1975.5383005414053
2528,6503.5344,3437.365336753719
4832,3998.7948,4076.980172391234
2732,4544.085,2813.2490183836767
4125,1159.8236,2026.8043421676143
3843,249.0092,1755.6723889476416
2141,5294.4416,5255.73201969837
540,56.593,-72.89133693692702
2676,4134.618,2933.6498865850926
7931,2247.075,1012.7028923721242
4202,322.913,1005.4351153737264
3774,3271.0754,2898.339861653156
2043,1637.868,1803.6446137872229
5918,5369.0112,3816.2299672648464
2208,410.1328,347.887364651338
7322,452.744,3774.7290998470644
8260,410.1328,838.220322538667
2007,2914.8724,3711.3792990856173
5114,351.5424,817.2560298971562
1695,2587.9646,3284.392319068299
4852,1923.4962,3333.2804290115646
7480,1186.4556,3338.1851724993026
2856,1095.241,2843.235066421118
1207,1358.232,859.349696043239
5345,3089.9778,2295.978445263928
5928,980.0576,890.4831030173586
8001,4233.1564,4042.6157724974964
7021,286.294,2106.950482743563
6082,4963.539,3585.8861380746403
7568,379.506,619.7856380412502
5158,1518.024,1389.697447114138
6525,2138.5496,2781.916783600122
4276,1803.6522,1416.3839202826016
4545,6079.4198,4384.024303648632
7465,2302.3364,2575.1936759779824
3806,1895.5326,2396.95738347265
7808,1230.3984,1654.5419927564874
8392,836.2448,1806.4997914400371
3796,1304.968,735.555054222129
2753,592.562,353.8173254662979
6260,2631.2416,2645.9960075850686
6017,213.056,407.51255877048516
7265,1480.0734,504.48664171228074
4189,3238.4512,3048.2545042764395
8499,2976.126,1903.4479640006148
1597,1893.5352,2713.5824217653017
466,1940.807,2961.3895514508167
2342,1844.9318,2005.6012198367969
4998,1810.976,2957.0740429581224
6694,1105.228,1683.4391921250922
536,2210.456,3773.5433388644924
415,1571.288,2473.5972615566243
45,358.2004,550.9084870380314
2078,1022.6688,2080.5899846381076
1257,4346.3424,3904.1292132309995
5322,6096.0648,3637.434062136166
5809,2460.7968,1706.095957358963
3657,2739.1012,1894.529243711698
7321,1651.184,2766.24811149267
3412,1168.479,1011.9357017912131
8355,2795.6942,2544.5151606925815
2650,2524.0478,2563.6154760223835
2317,3615.294,3453.58534382911
845,996.0368,3379.467182823255
1114,1078.596,3654.070045745221
4297,41.9454,188.6991558479274
2945,196.411,402.1117441875747
4851,405.4722,6.22204731268107
5034,3954.852,2750.671132790697
6774,564.5984,343.9894908293063
6031,5287.7836,3067.6317151890917
954,1323.6104,1153.1107130938708
6713,2266.3832,1645.590401779833
2275,4514.124,2579.342656657252
2600,745.696,541.9323676636125
1011,1488.7288,1462.2707391382999
427,3135.2522,2597.000360931171
7383,815.605,412.5741183801051
282,2125.2336,2869.8976835335643
1885,2912.875,2096.417816454671
2359,897.4984,3948.0129189341665
2982,864.2084,1114.369495809985
5703,1211.756,1241.2956752262312
8056,1731.7458,2633.612609163821
6134,8217.3036,6634.635857599346
4776,515.3292,3484.6525197057863
5790,247.0118,507.81821096209137
650,1086.5856,877.6964980585999
6932,6308.455,3928.805992155131
3938,3705.177,1640.4753360580778
3119,1171.808,208.43453287063517
7307,588.5672,632.78250088396
8501,1508.037,1606.2044108613263
1803,3677.2134,3011.024396007265
6953,90.5488,34.810760007616864
3736,669.129,790.1826856282578
748,996.0368,1223.5639228451123
700,1298.31,1460.2553595133163
4053,1960.781,1820.9878608598929
83,583.2408,335.31748865916006
2717,4063.3774,4065.3176587802154
1963,2133.2232,1824.951951522059
7692,2251.0698,1807.732454799735
5070,2748.4224,1552.1340990773297
3065,1705.1138,2042.6557986498538
2506,557.2746,1262.594946711159
8036,5926.2858,6645.892793519965
4847,671.1264,1318.9456379878993
3815,745.696,850.8628872279987
2311,231.6984,1293.7986888628393
7051,503.3448,885.4906022861946
7355,80.5618,293.171174976806
3111,3103.9596,2521.9296833509184
7409,2828.3184,1778.11804856302
2727,3504.1054,2917.8706272574964
4970,1444.786,1568.848860163414
5778,2559.3352,1388.1768143445825
4655,94.5436,76.8320360715336
7563,1098.57,912.156236581767
981,6042.135,4456.1822181738235
6780,4566.7222,3657.6469398913805
3117,2746.425,1660.0385055003492
2999,2141.2128,2976.0430080207693
1084,5778.4782,4565.41069407114
8400,425.4462,371.6460094240181
5958,679.116,957.1291236917492
8044,2350.9398,2939.339661086627
7703,617.8624,450.06170232716613
6591,575.917,298.7715096762088
2070,181.0976,1338.2120577495389
976,474.0496,310.2108653448063
8412,2203.798,3536.1184879875177
8498,1601.249,1727.3480685381774
444,3401.5722,3835.8841974004536
2223,188.4214,404.13382083925353
7900,3327.6684,4118.026545043273
7362,369.519,317.51554821441914
8251,3675.216,6916.6810533493535
5189,2700.4848,3537.765353892508
6656,245.6802,726.916422218168
4577,407.4696,813.5100039843769
4246,1693.7952,1891.7780220158718
4058,2708.4744,2349.587817994496
7176,2037.348,2964.2542781987318
8345,641.1654,483.2725597724627
6711,3563.3616,2634.875992745256
7546,4277.765,2932.564894946447
7202,4225.1668,3615.916708087022
5608,1565.9616,3088.1701194754646
3446,4619.9862,2681.196177242828
4264,1208.427,1357.8637317939306
2597,1186.4556,1629.2780751765645
4487,755.0172,501.37783318830043
5685,2226.4352,838.8438425654556
3958,2085.9514,2847.265433587335
6631,442.757,265.6253801355167
5915,1264.3542,2319.2343171901866
5974,229.701,34.79725560248107
1952,554.6114,1350.7574086873544
5709,430.1068,642.1021413980607
58,4910.275,3115.4775166018053
6838,1576.6144,3408.7135918286585
3066,1018.0082,1130.5368116495038
7042,1398.18,3494.8800479817164
4557,2162.5184,1365.993112821529
5099,1061.951,1666.4729479406155
2151,3115.944,3343.0499510132877
3241,4349.0056,3264.097234855167
7312,1183.7924,1494.7988383446689
6519,2504.7396,2321.5029943502145
7823,703.0848,1294.195244813619
216,260.9936,207.3295714664414
8203,3209.156,2681.499490546266
828,58.5904,-227.28362239592184
3209,642.497,2245.6432739088714
1276,1228.401,1568.705986926404
6481,2716.464,2203.950689267672
2613,211.7244,393.1591996741372
2084,5652.642,4830.800394654024
419,2940.1728,2239.492455922424
2289,596.5568,795.4884341896568
8000,4454.202,2419.0636317667295
2514,2013.3792,3430.543169779343
3266,5752.512,3609.9527235200912
1996,6751.212,4212.21043008224
1407,4500.808,3733.74316316484
5626,1821.6288,1803.7677241023296
5531,2237.088,3080.352357493529
2478,1356.2346,3027.5946331106024
758,4592.0226,6511.558821707856
6309,4377.635,4438.368765377991
554,4916.2672,3350.757392621299
591,3643.2576,2670.9194221292846
8046,392.822,3154.8189036528956
3032,2458.1336,3255.3692400780046
5566,986.7156,527.1348739643449
7198,3981.484,2072.1488264494787
7023,5020.132,3086.989858254223
279,3668.558,3254.860059981187
2092,151.8024,681.3138296047566
3502,948.765,867.0689266223599
4565,1665.8316,2988.931964748709
6696,6474.2392,6731.53549418114
4137,2966.139,1796.943176986906
4925,47.2718,-19.644690878374604
7859,151.1366,382.0002607160043
606,2865.6032,2919.577632528859
1848,6006.1818,2880.8147295039057
2114,3372.9428,3161.8154089346326
7932,647.1576,393.9690553699511
3148,2034.019,2421.0073420992894
1533,1943.4702,1356.563536264943
1828,2909.546,2310.6936386186494
6155,4996.829,4198.539138556385
4038,700.4216,2982.1275657877463
4783,2548.6824,1779.773130820951
4844,102.5332,253.32064110128567
4560,181.0976,576.432233346543
1862,1017.3424,2032.5778477165238
4114,309.597,1645.1093671332185
2773,1494.0552,1392.9169037213105
673,1471.418,849.7876312182084
7853,3515.424,6178.806777707406
5048,524.6504,4678.744433774773
8148,3142.576,3323.1911290909675
4698,782.9808,286.7591987595961
1536,2320.9788,2725.0711580765083
3085,607.2096,273.201033938225
7285,1290.3204,2196.239040187782
3724,5000.8238,4351.530575239169
804,3089.312,1583.4905514218244
2226,2749.754,3153.706019934009
2767,185.7582,1059.723213482579
7255,517.3266,2988.0938539359086
680,177.1028,507.09886635611724
6175,3089.9778,2478.246671601525
4322,551.2824,647.7469396495567
2596,3574.0144,2861.673435452872
6451,4166.5764,5014.548460874396
5251,652.484,1129.2763213869516
4570,3419.5488,5581.796728101157
7770,2780.3808,1651.8155343570302
4461,1174.4712,2728.133622980146
875,2808.3444,2436.8306055325534
5390,6145.334,3629.1969655225153
2692,129.831,264.2016527221972
5601,3113.2808,3789.3062771995365
1882,5241.1776,3662.853193388646
8123,3150.5656,3089.156173071627
238,2074.6328,2837.0547542066624
3787,3271.7412,3959.1473855297345
1070,952.7598,386.8491978004995
5125,539.298,997.9606398658477
1358,2516.724,3969.982922657482
2990,1230.3984,2737.198530083684
3929,2603.278,2517.8359366100453
2304,607.2096,1615.7660483246386
8410,788.973,4235.34347486003
6465,2659.871,2555.104395673536
1375,958.752,861.3509605852323
2403,175.7712,200.57693128962956
727,744.3644,978.6240485189735
3737,2326.971,2324.125598058502
1738,468.7232,688.4242503594926
509,95.8752,90.91036385884922
6370,1662.5026,2362.4197922254425
8068,1989.4104,2874.930199375301
6936,3751.1172,5538.151782493093
5474,7084.112,3984.991839450584
7790,2906.217,3041.6918534675083
6182,3340.9844,2447.978435907266
2254,1569.9564,3035.4575109199513
3977,3795.06,3009.3457397504853
3056,1749.7224,1431.8428521497867
5732,311.5944,385.072061783339
7085,4482.1656,4493.893180943511
1891,1068.609,3534.5315890184033
6636,1090.5804,393.62440286047377
4914,2087.283,1474.177972175459
6969,331.5684,977.2676997367782
6658,51.9324,295.9535127222971
2194,2579.975,1772.680792103281
1275,1162.4868,3258.960877269046
3002,591.8962,1513.7029397558506
4159,264.9884,734.3344084715852
344,383.5008,382.9089060814506
4000,703.0848,800.4312504029278
5990,1547.3192,6072.049825773383
6624,2626.581,2927.7037810708275
5869,2994.7684,3403.148009846726
4163,1150.5024,1837.2135953341651
2925,431.4384,3024.423009047903
5746,5313.084,5227.337176753875
1310,1127.8652,1912.2108192368623
5651,1340.2554,2019.550356553114
6799,459.402,3934.0161793363054
2878,1847.595,2172.890289800659
3054,142.4812,257.12414240131534
4649,4530.1032,2924.023300904106
8176,809.6128,1620.0394107040581
4932,2460.7968,1457.4983991641307
6542,263.6568,2096.3748452754667
6166,406.138,561.7994224106737
1253,2956.152,1886.5973054381968
321,4950.8888,3988.79771816265
5912,719.064,740.3904773250565
2065,467.3916,752.3601750509918
3076,187.7556,118.16732419698883
7986,1593.9252,1635.1706063502656
3130,2147.205,2386.9065331328725
7664,938.778,2703.29220726121
4746,4278.4308,4010.7449253423256
1740,218.3824,614.9898318058413
5612,331.5684,185.86197775659775
6736,1442.7886,1971.3738772873737
1545,677.1186,567.9060621932808
567,1561.9668,1528.5324771469527
7816,7510.224,4761.818229995633
1729,2980.1208,4171.633315917045
4951,1973.4312,4444.073276992202
1293,2925.5252,3507.2977999578948
2326,2287.023,3892.977883235958
1262,3828.35,2515.839456485912
1382,639.168,772.9135049651466
5835,732.38,597.0529915711354
6563,1870.898,2715.968513343541
4991,8508.924,3773.481612277288
28,178.4344,57.24097790678047
4579,1504.0422,2761.767917447304
1775,2748.4224,2378.428285750894
1912,860.2136,964.689388471786
5050,567.2616,276.2604505303584
6101,2999.429,2749.26296099977
4101,575.2512,450.90248236414936
1531,2043.3402,1807.4247186504426
3192,387.4956,477.6110434712796
8057,4391.6168,1801.8643039888084
242,3248.4382,3442.19281159455
328,3340.9844,3341.2987062174316
3108,87.2198,282.89199005572846
4973,1342.2528,1719.8682543625919
1402,768.999,494.5635344594684
1797,323.5788,1686.9697705405329
5944,1034.6532,634.2680521167815
0,3735.138,4200.603993776811
3722,1837.608,2172.7315769433794
1849,2988.1104,1727.2633876517414
3749,938.778,2322.29980384236
7683,1072.6038,1979.2514344213678
2407,71.9064,69.76114822263207
7987,1222.4088,1346.1668218683762
2435,352.874,562.8096995122032
8009,4229.1616,4310.711586208354
365,3610.6334,3844.408952394261
3556,203.7348,543.7562842177476
909,223.7088,951.9544801038802
1172,2251.7356,2174.7651426143525
7665,1118.544,600.7792288664155
5241,531.3084,355.0304372751682
5938,1549.3166,1942.9123609635321
5107,1829.6184,2521.1654203630455
3580,1402.1748,3969.5355977148606
8188,2423.512,2008.410240461545
8364,3355.632,2885.313979361587
6413,447.4176,1064.2340439902457
1278,1917.504,2757.3746400548544
1511,1713.7692,2662.9587407468453
7248,1289.6546,1618.0392510005274
941,1170.4764,3523.044488817177
4834,902.8248,1040.4295655673764
6984,814.9392,1064.6759439533184
5506,3265.749,3389.47161892399
3205,189.753,407.62070160598705
544,1531.34,1088.2717313581234
395,1677.816,1566.3629780133547
5249,670.4606,571.1950071990007
4349,10993.6896,6354.7695891779795
6686,1677.816,1771.3392490522458
832,2251.7356,2847.7211443367614
3711,1619.2256,1666.819767946645
5085,2916.204,3843.8117326533866
7118,7190.64,3933.806669036666
5258,2299.6732,1710.3098067567107
1642,211.7244,110.08437104812538
2719,3411.5592,2892.2692638759563
6715,356.8688,499.8322455028133
1697,3910.9092,1913.3693055370186
5591,317.5866,487.28240912371325
4624,1534.0032,1606.5419909133852
1746,404.8064,844.9679459219969
1570,5285.1204,4131.195620259357
2761,3020.0688,2479.5371772704525
6366,1970.768,3792.9994059044857
38,388.1614,945.3750445801239
189,2233.0932,1617.0804005245243
3665,918.804,950.9330987243974
8488,2756.412,4614.078075072199
3200,2040.0112,4600.126084700799
798,2665.8632,1818.2337537942017
624,4993.5,3883.0122429098915
135,1969.4364,1887.3645815778502
8360,3635.268,2610.2151635116925
4589,1543.3244,1403.5316548807123
7995,4037.4112,3742.966712365237
4011,3374.2744,2008.6147139863006
2348,3455.502,3875.317240775953
2963,397.4826,498.3718938455395
4893,1565.9616,1331.5231968368967
7298,2787.0388,1603.1468493352081
6748,1797.66,3085.219032028306
2297,1004.0264,1372.4155187958104
1810,1789.6704,2394.045004856096
2338,1278.336,1597.6974675237907
5239,1948.1308,1368.821711719616
7167,3079.325,994.1557729422744
6822,3175.866,2971.7910967440184
222,265.6542,497.73225100508716
6950,33.29,49.673234974172374
7758,1414.1592,2636.392969155687
3340,527.9794,670.4216778012587
6374,1258.362,2505.6386735935685
5363,1435.4648,1477.893300006564
6996,143.8128,419.00714857665935
497,7094.7648,5469.954576006489
6441,1341.587,1522.4740441033616
1898,3002.0922,1690.2836391706726
3309,1917.504,1955.09887469338
4961,9664.7528,4329.273253697491
7484,671.1264,4007.243780807442
7750,196.411,366.2175075272344
1698,2113.2492,1316.6969736146343
6512,2841.6344,1883.3749256580938
5083,327.5736,357.0059796250564
3947,1749.7224,2373.8785159629256
2253,1935.4806,3619.070564296
6882,223.7088,361.6794356588025
1656,3455.502,1997.9837518596394
1322,3149.234,2522.495682202031
7702,922.7988,786.660877032511
672,1308.297,1487.0504727862456
4742,4460.1942,3402.571075234654
3244,722.393,1521.9759021990799
5977,8474.3024,5791.721990892792
729,5113.344,3903.129928777067
3976,1592.5936,1996.6850061229306
611,543.2928,1432.5525383878476
4848,3146.5708,3055.333011641176
2601,1853.5872,898.9144028040873
6458,1278.336,1544.1771695607817
6740,1342.2528,1292.7449369723076
5744,3920.2304,4069.4123062861354
4098,1182.4608,3360.6067622578125
3798,2805.0154,4035.8068024894546
8059,3060.0168,4042.645933235276
8018,1833.6132,2812.9155629397055
2563,2127.8968,3209.3366132085675
3659,972.068,906.4358711677664
1122,1125.202,1661.79820847812
5792,1022.6688,998.2901406360402
1480,1188.453,2679.587143651557
5274,5424.9384,4215.577514957516
4547,815.605,2108.5582942028036
2691,1422.1488,2882.0486002696193
6534,1821.6288,2046.0405880716994
5766,243.6828,462.8164408800062
6379,2013.3792,2096.3605070484077
5347,703.0848,806.1184733277951
3989,3197.1716,3126.5032106410936
3797,483.3708,2497.4396632514718
950,1482.7366,1182.2980084473013
500,2330.3,2076.626900462111
3070,2293.0152,1912.3684403104678
6586,1713.7692,1608.8365617169202
8015,784.3124,781.2781397004374
1290,4189.2136,2432.5295558116486
1756,2976.7918,2883.729870877969
7037,539.298,1212.8169513579955
1148,1146.5076,3082.1364233533495
1325,288.9572,2390.2297807998048
5719,683.1108,263.98205048858654
640,7192.6374,4644.037366392558
5152,2746.425,3075.351464636929
1692,1869.5664,2398.7215821665454
7041,1644.526,2604.222229536199
4586,2053.3272,2950.5831640866827
6423,569.259,2639.2153170048987
3543,4815.0656,3908.088099961742
1737,1999.3974,3020.056984023393
66,4865.6664,2690.259875975057
2240,452.744,780.0479758372712
5580,3691.1952,2735.4695501931124
4905,735.0432,963.3256307725837
6756,1720.4272,1615.3415838364804
7034,1436.7964,1957.710710467109
7440,1869.5664,2229.9941926835645
5723,458.0704,627.2280502879782
3138,1139.8496,2048.335794274499
1558,1765.0358,2255.595171832112
1664,2759.0752,1439.039734400908
7845,1120.5414,1992.0150116536292
3422,1843.6002,1956.0015222764919
7422,868.869,1357.3659382753115
2791,2117.244,2751.1008608190423
3653,2854.9504,2997.7115335729413
2261,2184.4898,2010.2674216887265
316,886.8456,2227.3096911970397
6502,568.5932,431.5070344007281
5167,683.1108,2131.4047996111863
2082,5257.1568,3416.231188706205
2652,1438.128,2897.295074889075
6993,7719.2852,4011.987629807987
1589,4950.8888,3502.2718997230945
7660,788.3072,733.190571878913
4978,1784.344,2945.703746145024
7989,1390.1904,3145.9996434590366
1741,614.5334,686.2742928453631
5484,1178.466,1637.5930550558878
2620,149.805,448.4016585314787
4821,2290.352,3850.0514816154946
6825,1238.388,1263.841779053973
6008,385.4982,412.9823320447392
1939,2277.036,1781.4866490983452
2193,1062.6168,2622.0799489106967
3566,3323.0078,2690.54072077917
3403,2878.2534,4428.323743375291
6674,125.8362,453.87007252233957
2619,2972.1312,2905.6435775928753
6191,3145.905,2927.448493027554
1176,339.558,138.54617607254568
1274,2732.4432,1896.1407965543956
8339,2160.521,2733.0909048298336
1647,360.8636,2572.2109710612353
4640,4326.3684,3681.9981069896266
190,1661.8368,1907.3074189228203
4607,679.116,910.4636860586977
151,1794.331,2241.816604826644
7082,2801.6864,3050.716284545513
1588,74.5696,251.8791208570101
7604,2263.72,1519.350002366075
8485,6261.849,5104.112240144144
6613,1366.2216,2070.3072728990714
2299,3558.0352,1572.5843542785121
6852,2093.941,2185.2626303280986
2397,1884.8798,1785.3478063118664
8020,1214.4192,2480.135617928861
100,1805.6496,2359.2254524270948
1838,2631.2416,2867.3649146604025
8348,822.263,1204.8807048145768
5445,97.2068,448.6909533397743
2035,480.7076,585.8265011120207
6292,1457.4362,2076.863790629418
1871,3078.6592,3258.074182686507
3940,40.6138,16.587032747852163
4645,1041.3112,992.4774209759968
779,597.2226,530.2783871518668
1200,1151.1682,2763.4454170612416
3329,472.718,630.0250677951799
4693,197.0768,206.08893034504854
5502,3901.588,3463.830930576888
355,4093.3384,2357.311165080497
8500,1907.517,2242.8655274225757
7594,99.2042,461.0081531597416
2023,2535.3664,3049.8446761108244
1910,873.5296,1858.3840219582362
37,1609.9044,1640.3298092987081
1208,1238.388,1929.7682362603784
3550,3056.022,4382.916211175683
2168,798.96,1108.8727473557328
3961,1182.4608,3129.8833132746663
412,4311.055,2496.261479834628
3230,1416.8224,1902.682765333878
5827,595.2252,208.03490486186865
5311,1959.4494,3503.2803663385025
761,323.5788,1821.6505824400479
3141,808.947,1496.2396368690838
7418,5015.4714,3976.70726958174
4209,175.7712,782.1905023348922
7302,7873.085,4690.212804713237
5003,4247.804,5355.48968530792
2098,2801.6864,2909.7216241277065
2500,3057.3536,3026.592435820351
2879,491.3604,271.6140509675072
3882,3307.6944,2996.205614154656
268,308.9312,738.5814034721134
3267,4586.0304,3156.2689741030745
5265,2768.3964,2929.1342214459564
4152,5274.4676,2236.4766769555654
7543,5976.2208,4185.926373664755
1895,2836.308,3210.1287245720655
3746,1569.9564,3040.53940181312
4751,1833.6132,2425.1120957369067
6021,1187.7872,2216.091359031278
323,1956.1204,2613.030082763763
5240,1257.0304,713.073630173637
3970,1211.756,1311.519133483539
5146,761.6752,479.9453835655154
843,2896.23,1723.709833438076
1935,1607.2412,1519.765234288102
6948,386.164,358.4495703644011
7282,194.4136,358.1007126075856
7693,3119.9388,2359.1005575130566
6776,482.0392,494.55626623645117
2153,262.991,501.07364537752255
2482,1701.7848,2123.138908406368
3921,2900.2248,3806.1740755258634
3589,265.6542,213.1202553714752
2571,33.9558,143.06884472600564
6515,1677.816,1518.6561178800712
4868,3691.1952,4553.522394619162
